lon,lat,bio_10,bio_11,bio_15,bio_18,bio_2,bio_3,bio_8,bio_19,slope,soil_ph
11.270833333333332,59.72916666666667,14.639999389648438,-3.4739999771118164,27.51869773864746,230.0,7.420666694641113,26.83203125,5.525333404541016,157.0,1.434683625448653,5.112958535703028
10.270833333333332,60.020833333333336,14.228666305541992,-3.7806665897369385,30.16545295715332,240.0,6.989999771118164,25.626924514770508,4.802000045776367,142.0,5.367375859364117,4.826140925187446
10.604166666666666,64.0625,11.88599967956543,-2.633333444595337,27.74593734741211,387.0,5.127666473388672,24.14610290527344,4.654000282287598,567.0,0.17319155939560668,4.927444110180731
10.645833333333332,60.35416666666667,12.86400032043457,-6.397333145141602,26.056869506835938,257.0,7.225333213806152,25.3236141204834,2.9166667461395264,168.0,2.485128704870316,4.704528624781915
11.4375,59.72916666666667,14.764666557312012,-3.700000047683716,27.403377532958984,234.0,7.586666584014893,27.014196395874023,10.118666648864746,153.0,0.36289974298934474,4.7708733664375345
9.770833333333332,59.35416666666667,13.878000259399414,-3.927999973297119,26.390249252319336,283.0,6.162333488464356,24.086669921875,4.469333648681641,216.0,1.4295522185536667,4.803457413089825
9.604166666666666,63.020833333333336,9.75333309173584,-4.622000217437744,22.326807022094727,277.0,6.390999794006348,28.582290649414062,6.179999828338623,296.0,3.35144689610527,5.302806382937628
12.395833333333332,64.1875,11.58400058746338,-5.090666770935059,23.63077735900879,275.0,7.133666515350342,27.374008178710938,7.407333374023437,302.0,4.097357571686915,4.864366553693727
9.354166666666666,59.6875,12.679333686828612,-5.835333347320557,26.86110496520996,281.0,7.797333240509033,27.61877822875977,7.708666801452637,178.0,2.039047461321098,4.900701983421816
9.6875,62.9375,11.185999870300291,-3.93666672706604,23.153305053710938,238.0,7.109333038330078,30.366193771362305,10.473999977111816,242.0,0.908819334044718,4.825640744021024
13.979166666666666,68.1875,11.526389122009276,-1.269444465637207,34.67084503173828,236.0,5.076388835906982,25.724943161010746,2.2527778148651123,417.0,74.30009506485675,5.169347266558152
9.645833333333332,59.520833333333336,12.83733367919922,-5.164666652679443,25.733896255493164,292.0,6.872333526611328,25.70057487487793,3.2239999771118164,208.0,1.7859329042475662,4.803457413089825
8.604166666666666,60.770833333333336,9.24466609954834,-8.504666328430176,25.29504776000977,235.0,7.794000148773193,28.41207504272461,9.24466609954834,160.0,2.031038471022047,5.0267411720652575
7.229166666666666,62.22916666666667,10.522666931152344,-2.61733341217041,34.36635208129883,281.0,5.0976667404174805,26.320045471191406,-1.6713333129882812,521.0,6.4095058807191245,4.910807032596346
18.854166666666664,69.35416666666667,11.42799949645996,-5.929999828338623,26.391895294189453,187.0,6.598666667938232,25.367780685424805,-2.2913331985473637,256.0,2.554009434474497,5.550449246038337
15.729166666666666,67.89583333333333,9.772666931152344,-5.708000183105469,25.979724884033203,246.0,5.333666801452637,23.06949234008789,-2.1059999465942383,348.0,0.8520819612215668,5.588568183406457
9.6875,59.645833333333336,14.88800048828125,-4.649333477020264,28.087722778320312,243.0,8.421333312988281,28.38141441345215,4.6579999923706055,155.0,0.8875603428111051,4.82688431296674
10.229166666666666,60.85416666666667,13.018667221069336,-7.196666717529297,31.770082473754883,250.0,7.760000228881836,25.94623374938965,13.018667221069336,126.0,1.190396191278461,4.671454764796694
12.604166666666666,63.9375,10.429333686828612,-6.819333553314209,22.45950508117676,263.0,6.863333225250244,25.62092399597168,5.99733304977417,287.0,0.7036610427539012,5.523119846244844
6.854166666666666,61.8125,6.868000030517578,-5.5966668128967285,33.65249252319336,388.0,4.209333419799805,23.594919204711918,-4.680666923522949,659.0,16.523836175480046,5.009238022781576
11.645833333333332,63.770833333333336,14.618000030517578,-2.247999906539917,22.860750198364254,274.0,6.460333347320557,25.94094657897949,10.477999687194824,296.0,1.0303454346764276,5.0767060197849645
11.6875,64.35416666666667,12.977333068847656,-3.4046666622161865,23.348886489868164,296.0,5.355999946594238,22.71416473388672,4.39133358001709,353.0,0.25014354992563054,5.228538551649111
9.9375,62.770833333333336,10.470000267028809,-5.209333419799805,28.96125602722168,223.0,7.467999935150146,30.66688537597656,9.711333274841309,156.0,4.328896490715567,4.813633476594444
11.4375,60.60416666666667,13.450666427612305,-6.981333255767822,29.50500869750977,239.0,8.790666580200195,27.892711639404297,12.076666831970217,131.0,0.33576453545854573,4.6347197015430845
8.020833333333332,63.3125,12.939215660095217,1.4352941513061523,35.22501373291016,247.0,4.334313869476318,25.8447322845459,4.516666889190674,358.0,0.12499379967514813,5.154597233654573
9.6875,62.020833333333336,8.057332992553711,-8.052666664123535,39.09061050415039,243.0,6.764666557312012,27.093345642089844,8.057332992553711,110.0,2.667696544668685,5.4585071531034
12.270833333333332,60.9375,12.74666690826416,-8.531999588012695,30.516189575195312,257.0,10.181666374206545,29.984882354736328,11.263999938964844,134.0,1.1983133704458258,4.548929478227263
12.604166666666666,61.270833333333336,11.492000579833984,-9.312666893005373,29.5230655670166,278.0,10.157333374023438,30.349388122558597,9.984000205993652,150.0,2.278532660035998,4.651390492141932
10.8125,64.14583333333333,11.711333274841309,-3.059999942779541,27.207857131958008,339.0,4.9170002937316895,23.006738662719727,4.239333152770996,504.0,0.5116236119829864,5.204112343882188
14.729166666666666,67.47916666666667,11.45199966430664,-2.839333295822144,26.45232582092285,231.0,4.959333419799805,23.633878707885746,4.125333309173584,282.0,3.0162284412519753,5.169347266558152
16.8125,67.89583333333333,9.4399995803833,-8.71066665649414,23.553396224975582,196.0,6.050666809082031,22.248369216918945,-8.71066665649414,235.0,2.3312362185403663,5.401461586354706
10.8125,61.9375,10.517333030700684,-8.733333587646484,42.176368713378906,227.0,8.019333839416504,27.16576385498047,10.517333030700684,88.0,5.5937133758157405,5.205569505438769
10.9375,59.9375,15.088666915893556,-3.9040000438690186,26.87080955505371,245.0,7.711666584014893,26.83625602722168,5.214000225067139,164.0,0.18584390499003214,4.693971128788911
12.854166666666666,64.14583333333333,10.971333503723145,-6.88533353805542,24.880184173583984,236.0,6.989999771118164,25.407094955444336,1.8113332986831665,288.0,0.5268510807280202,5.504982617073281
11.1875,59.6875,14.569334030151367,-3.4533333778381348,27.70072555541992,241.0,7.34499979019165,26.74410057067871,5.401999950408936,168.0,1.0755087467835391,5.112958535703028
10.104166666666666,59.9375,12.914666175842283,-5.504000186920166,27.58916282653809,274.0,7.26033353805542,26.27509117126465,3.1526665687561035,170.0,1.481326500072547,4.826140925187446
19.1875,69.8125,10.291999816894531,-4.392666816711426,24.639577865600582,205.0,5.2223334312438965,23.89427757263184,-1.1740000247955322,286.0,3.9325357676327877,5.4731496907106
15.854166666666666,68.52083333333333,11.323333740234377,-3.4546666145324707,32.00391387939453,256.0,5.229666709899902,24.090965270996094,0.0659999772906303,425.0,2.0390383014761384,5.464660533797532
12.8125,63.47916666666666,10.739999771118164,-6.752666473388672,25.826616287231445,236.0,7.804999828338623,28.262601852416992,9.685333251953123,181.0,4.500346413942921,4.947098797609962
13.020833333333332,66.14583333333333,11.669608116149902,-2.5225489139556885,27.022201538085938,452.0,4.489706039428711,22.084779739379883,4.4558820724487305,585.0,3.7599858003421454,4.942253806237747
11.895833333333332,60.6875,14.288000106811523,-7.492666721343994,30.09375762939453,230.0,9.851666450500488,29.16074562072754,12.766666412353516,122.0,0.4287130384781249,4.590103786832008
16.020833333333332,67.4375,8.407333374023438,-8.562666893005371,22.71096992492676,214.0,6.0879998207092285,23.6335391998291,-8.562666893005371,236.0,4.40562123444312,5.488030803098103
8.979166666666666,59.60416666666667,14.899333000183104,-4.385333061218262,29.866268157958984,246.0,8.536333084106445,28.88580703735352,9.878666877746582,148.0,1.3159424871221856,4.782472166041802
11.354166666666666,60.85416666666667,13.73466682434082,-7.914000034332275,31.876708984375,229.0,9.449000358581545,28.38901710510254,13.73466682434082,113.0,0.9986207369562371,4.739134927378167
10.479166666666666,59.895833333333336,15.597333908081056,-3.3606667518615723,26.29234504699707,236.0,7.229666709899902,25.83500099182129,5.895333290100098,158.0,2.3641264556803456,4.826140925187446
10.604166666666666,59.8125,15.333333969116213,-2.211111068725586,28.38487434387207,210.0,6.861111164093018,25.8909854888916,6.291666507720947,133.0,83.08356433306861,4.939095019798283
9.8125,60.770833333333336,11.609333038330078,-7.531333446502685,32.19783020019531,265.0,7.8663330078125,27.080463409423828,11.609333038330078,129.0,0.2550477083780581,4.711487026048524
9.645833333333332,59.0625,16.91933250427246,-0.7826666831970215,29.94160270690918,235.0,5.110000133514404,21.445358276367188,7.739999771118164,201.0,0.770566342895521,5.049934980673914
8.270833333333332,58.3125,14.769332885742188,-1.1293333768844604,31.241641998291016,265.0,7.189333438873291,28.89603614807129,7.124666690826416,332.0,0.39826098343806815,4.7539593957393
9.354166666666666,61.8125,10.963333129882812,-6.832666397094727,45.03704071044922,177.0,7.766333103179932,28.2412109375,10.963333129882812,71.0,1.1818353283261493,5.236972784714001
11.3125,64.1875,12.915332794189451,-2.883333444595337,26.520910263061523,274.0,5.165666580200195,22.954439163208008,4.714666843414307,386.0,0.5830950702410973,5.228538551649111
10.979166666666666,61.770833333333336,10.647333145141602,-9.366000175476074,40.1085319519043,231.0,8.426666259765625,27.412708282470703,10.647333145141602,95.0,0.6817541164056701,4.909913192992433
11.020833333333332,63.22916666666666,12.57800006866455,-3.3460001945495605,29.119535446166992,278.0,7.315333366394043,29.27069854736328,11.839333534240724,183.0,1.5675756996645824,5.231213839083345
11.770833333333332,60.6875,13.859999656677246,-7.0333333015441895,30.930803298950195,234.0,9.423999786376951,28.8654727935791,12.43333339691162,123.0,2.1600965922339497,4.627759668005354
11.395833333333332,61.60416666666667,10.381333351135254,-9.718666076660156,35.29477310180664,258.0,8.956666946411133,28.451927185058597,10.381333351135254,118.0,4.129290014250148,4.903933703812479
9.8125,60.895833333333336,11.987333297729492,-7.431333541870117,33.394866943359375,255.0,8.14466667175293,27.55672836303711,11.987333297729492,119.0,1.300972592616537,4.790272323904943
10.895833333333332,59.770833333333336,14.860000610351562,-3.3486666679382324,27.20856666564941,228.0,7.39133358001709,26.91672706604004,5.48466682434082,155.0,0.33308406101150984,4.941127266975113
7.5625,62.770833333333336,13.425833702087402,-0.0241666436195373,31.62053108215332,335.0,5.103750228881836,26.423763275146484,0.9350000023841858,598.0,2.083447068479834,5.2676639413223105
10.8125,60.645833333333336,14.008000373840332,-6.52733325958252,30.8514461517334,219.0,7.5876665115356445,25.26190757751465,14.008000373840332,114.0,1.376661360717613,5.027125967457399
5.104166666666666,62.10416666666667,10.783333778381348,0.7888888120651245,32.95598602294922,500.0,3.39722228050232,23.375383377075195,6.44444465637207,725.0,83.65019317442646,5.009238022781576
10.770833333333332,59.6875,15.43000030517578,-3.006666660308838,26.99163627624512,213.0,7.480000495910644,26.98412704467773,6.037333488464356,147.0,0.7116791160621629,4.939095019798283
10.395833333333332,60.22916666666667,14.582666397094728,-4.525333404541016,29.786252975463867,226.0,7.304333209991455,25.53248405456543,9.736666679382324,130.0,4.266820701889851,4.704528624781915
19.4375,69.52083333333333,9.513999938964844,-6.854666709899902,21.997955322265625,225.0,6.298333168029785,25.12098503112793,5.260666847229004,227.0,0.5713568656340452,5.384140390544393
9.979166666666666,60.145833333333336,13.55466651916504,-5.74066686630249,29.922239303588867,256.0,7.945000171661377,27.2686710357666,8.463333129882812,140.0,1.9536444962279298,4.71282005682828
12.4375,63.72916666666666,11.441333770751951,-5.545333385467529,22.61590385437012,251.0,7.171666622161865,27.071063995361328,10.447333335876465,248.0,0.7809277847823869,5.382329008201248
7.6875,59.895833333333336,7.388000011444092,-8.67199993133545,24.6566104888916,309.0,6.127999782562256,24.991844177246094,-0.8613333106040955,315.0,1.1432239385121743,4.853286592467537
10.8125,60.520833333333336,12.361333847045898,-6.836666584014893,27.04174423217773,257.0,7.2266669273376465,25.26099967956543,7.467333316802978,153.0,1.1100806386766762,4.674603624010681
11.4375,61.395833333333336,10.793333053588867,-9.43000030517578,33.111602783203125,259.0,8.999333381652832,28.403400421142575,10.793333053588867,125.0,4.759605497236066,4.614549072869674
10.354166666666666,60.020833333333336,13.648000717163086,-4.756666660308838,29.13365364074707,248.0,7.099999904632568,25.855791091918945,3.994666576385498,150.0,1.6287540249933194,4.826140925187446
10.145833333333332,59.395833333333336,15.809999465942385,-2.5460000038146973,29.18638038635254,242.0,6.008999824523926,23.19002723693848,6.431333065032959,186.0,0.5672904841244161,4.994331296598762
12.0625,59.72916666666667,14.357333183288574,-4.028666496276856,25.06059455871582,244.0,7.655666351318359,27.33776092529297,9.574666023254396,170.0,0.8541921453491852,4.8561765724344435
10.1875,60.60416666666667,13.645333290100098,-6.353333473205566,31.62313842773437,248.0,7.774666786193848,26.283525466918945,13.645333290100098,126.0,3.9194415118770753,4.578428269197516
11.895833333333332,59.9375,14.274666786193848,-4.564666748046875,25.77904510498047,240.0,7.833666801452637,27.2797966003418,9.380000114440918,159.0,0.7500527539296149,4.8561765724344435
12.520833333333332,61.3125,11.722000122070312,-9.35200023651123,31.36736297607422,273.0,10.402000427246094,30.540224075317383,10.241999626159668,141.0,1.0915315295726895,4.699863000005034
11.729166666666666,59.6875,14.001999855041504,-3.9153332710266113,26.113624572753903,252.0,7.161333560943604,26.351682662963867,9.333333015441896,173.0,0.031239042749658025,4.7708733664375345
10.895833333333332,59.520833333333336,15.181333541870115,-2.671333312988281,25.664945602416992,224.0,7.6613335609436035,28.07994842529297,6.11733341217041,177.0,0.3398536610912981,4.941127266975113
11.520833333333332,64.0625,13.744667053222656,-2.559999942779541,24.56099319458008,263.0,5.608333587646484,23.901865005493164,5.194666862487793,320.0,1.3665200560696433,5.228538551649111
10.979166666666666,63.10416666666666,11.10866641998291,-5.423333168029785,26.681373596191406,272.0,7.322999954223633,28.352951049804688,10.250666618347168,197.0,1.5936548365681658,5.231213839083345
8.020833333333332,62.8125,11.806666374206545,-1.3493332862854004,31.74954605102539,258.0,5.215666770935059,26.957136154174805,-0.3906666338443756,441.0,2.0052750383365234,5.422194376825677
12.479166666666666,63.770833333333336,11.28266716003418,-5.906000137329102,22.129955291748047,255.0,7.1573333740234375,26.82256507873535,6.9673333168029785,264.0,0.7163965067690606,5.382329008201248
12.395833333333332,61.47916666666667,10.922666549682615,-9.67799949645996,29.3904972076416,283.0,10.020999908447266,30.12203788757324,9.46733283996582,154.0,2.2638612396255415,4.972392070855858
